go_memstats_sys_bytes&catalogue:80&catalogue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0,86274832.0
go_memstats_sys_bytes&payment:80&payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0,14031096.0
go_memstats_sys_bytes&user:80&user,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0,25643256.0
heap&orders:80&orders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0
heap&shipping:80&shipping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0
heap_committed&orders:80&orders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0
heap_committed&shipping:80&shipping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0,131072.0
heap_init&orders:80&orders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0
heap_init&shipping:80&shipping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0
heap_used&orders:80&orders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,98526.0,98526.0,98526.0,99550.0,99550.0,99550.0,99550.0,99550.0,99550.0,99550.0,99550.0,100574.0,100574.0,100574.0,100574.0,100574.0,100574.0,100574.0,100574.0,100574.0,100574.0,100574.0,101598.0,101598.0,101598.0,101598.0,101598.0,101598.0,101598.0,101598.0,101598.0,102622.0,102622.0,102622.0,102622.0,102622.0,102622.0,102622.0,102622.0,102622.0,102622.0,103646.0,103646.0,103646.0,103646.0,103646.0,103646.0,103646.0,103646.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,105694.0,105694.0,105694.0,105694.0,105694.0,105694.0,105694.0,105694.0,105694.0,105694.0,106718.0,106718.0,106718.0,106718.0,106718.0,106718.0,106718.0,106718.0,106718.0,106718.0,107742.0,107742.0,107742.0,107742.0,107742.0,107742.0,107742.0,107742.0,107742.0,108766.0,108766.0,108766.0,108766.0,108766.0,108766.0,108766.0,108766.0,108766.0,108766.0,109790.0,109790.0,109790.0,109790.0,109790.0,109790.0,109790.0,109790.0,109790.0,110814.0,110814.0,110814.0,110814.0,110814.0,110814.0,110814.0,110814.0,110814.0,110814.0,111838.0,111838.0,111838.0,111838.0,111838.0,111838.0,111838.0,111838.0,111838.0,112862.0,112862.0,112862.0,112862.0,112862.0,112862.0,112862.0
heap_used&shipping:80&shipping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,105050.0,106074.0,106074.0,106074.0,106074.0,106074.0,106074.0,106074.0,106074.0,107098.0,107098.0,107098.0,107098.0,107098.0,107098.0,107098.0,107098.0,107098.0,107098.0,107098.0,107098.0,107098.0,107098.0,108122.0,108122.0,108122.0,108122.0,108122.0,108122.0,108122.0,108122.0,108122.0,109146.0,109146.0,109146.0,109146.0,109146.0,109146.0,109146.0,109146.0,109146.0,109146.0,109146.0,48703.0,48703.0,48703.0,48703.0,48703.0,48703.0,49727.0,49727.0,49727.0,49727.0,49727.0,49727.0,49727.0,49727.0,50751.0,50751.0,50751.0,50751.0,50751.0,50751.0,50751.0,50751.0,50751.0,50751.0,50751.0,51775.0,51775.0,51775.0,51775.0,51775.0,51775.0,51775.0,51775.0,51775.0,51775.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,52799.0,53823.0,53823.0,53823.0,53823.0,53823.0,53823.0,53823.0,53823.0,54847.0,54847.0,54847.0,54847.0,54847.0,54847.0,54847.0,54847.0,54847.0,54847.0,54847.0,54847.0,55871.0,55871.0,55871.0,55871.0,55871.0,55871.0
httpsessions_active&orders:80&orders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
httpsessions_active&shipping:80&shipping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
httpsessions_max&orders:80&orders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
httpsessions_max&shipping:80&shipping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
instance_uptime&orders:80&orders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle,rand 1679670766.0_10066.csv,18876656.0,18881656.0,18886655.0,18891655.0,18896655.0,18901656.0,18906656.0,18911656.0,18916656.0,18921656.0,18926655.0,18931656.0,18936655.0,18941656.0,18946655.0,18951656.0,18956656.0,18961656.0,18966655.0,18971655.0,18976656.0,18981656.0,18986656.0,18991656.0,18996655.0,19001655.0,19006656.0,19011656.0,19016655.0,19021655.0,19026655.0,19031655.0,19036655.0,19041656.0,19046656.0,19051655.0,19056651.0,19061651.0,19066651.0,19071651.0,19076652.0,19081651.0,19086656.0,19091655.0,19096655.0,19101655.0,19106655.0,19111656.0,19116655.0,19121655.0,19126655.0,19131655.0,19136655.0,19141656.0,19146655.0,19151655.0,19156655.0,19161656.0,19166656.0,19171655.0,19176655.0,19181656.0,19186655.0,19191655.0,19196656.0,19201655.0,19206656.0,19211655.0,19216656.0,19221655.0,19226656.0,19231656.0,19236655.0,19241655.0,19246655.0,19251655.0,19256655.0,19261655.0,19266655.0,19271655.0,19276656.0,19281656.0,19286656.0,19291655.0,19296655.0,19301655.0,19306656.0,19311655.0,19316655.0,19321655.0,19326656.0,19331655.0,19336655.0,19341655.0,19346656.0,19351655.0,19356655.0,19361655.0,19366656.0,19371655.0,19376655.0,19381655.0,19386656.0,19391656.0,19396655.0,19401656.0,19406655.0,19411656.0,19416655.0,19421655.0,19426655.0,19431656.0,19436656.0,19441656.0,19446656.0,19451655.0,19456656.0,19461655.0,19466657.0,19471656.0,19476656.0,19481656.0,19486656.0,19491655.0,19496656.0,19501655.0,19506656.0,19511655.0,19516655.0,19521656.0,19526655.0,19531655.0,19536655.0
