trace_id,service_name,timestamp,metric_name,value,status
f7ade467-d221-4674-8709-4deede5de44b,payment-gateway,2026-02-09 17:09:21.490092,request_duration_ms,388.71,ok
f7ade467-d221-4674-8709-4deede5de44b,fraud-detection,2026-02-09 17:09:21.488063,request_duration_ms,100.31,ok
f7ade467-d221-4674-8709-4deede5de44b,inventory,2026-02-09 17:09:21.471385,request_duration_ms,49.15,ok
f7ade467-d221-4674-8709-4deede5de44b,inventory-db,2026-02-09 17:09:21.484589,request_duration_ms,19.98,ok
f7ade467-d221-4674-8709-4deede5de44b,shipping,2026-02-09 17:09:21.468165,request_duration_ms,125.8,ok
f7ade467-d221-4674-8709-4deede5de44b,logistics-api,2026-02-09 17:09:21.484356,request_duration_ms,220.28,ok
f91902af-7aea-4224-be59-d8040c6fc2d2,auth,2026-01-18 17:09:21.458105,request_duration_ms,934.4,error
f91902af-7aea-4224-be59-d8040c6fc2d2,user-db,2026-01-18 17:09:21.466733,request_duration_ms,610.72,error
f91902af-7aea-4224-be59-d8040c6fc2d2,catalog,2026-01-18 17:09:21.459792,request_duration_ms,26.38,ok
f91902af-7aea-4224-be59-d8040c6fc2d2,catalog-db,2026-01-18 17:09:21.467947,request_duration_ms,18.23,ok
f91902af-7aea-4224-be59-d8040c6fc2d2,cache,2026-01-18 17:09:21.470865,request_duration_ms,91.45,error
f91902af-7aea-4224-be59-d8040c6fc2d2,order,2026-01-18 17:09:21.461433,request_duration_ms,105.45,ok
f91902af-7aea-4224-be59-d8040c6fc2d2,payment,2026-01-18 17:09:21.478665,request_duration_ms,241.08,ok
f91902af-7aea-4224-be59-d8040c6fc2d2,payment-gateway,2026-01-18 17:09:21.497102,request_duration_ms,304.43,ok
f91902af-7aea-4224-be59-d8040c6fc2d2,fraud-detection,2026-01-18 17:09:21.492925,request_duration_ms,85.84,ok
f91902af-7aea-4224-be59-d8040c6fc2d2,inventory,2026-01-18 17:09:21.469235,request_duration_ms,1280.14,error
f91902af-7aea-4224-be59-d8040c6fc2d2,inventory-db,2026-01-18 17:09:21.484872,request_duration_ms,859.83,error
f91902af-7aea-4224-be59-d8040c6fc2d2,shipping,2026-01-18 17:09:21.476209,request_duration_ms,3657.95,error
f04d9827-95cd-4532-925a-06fdc932e729,auth,2026-02-07 17:09:21.459581,request_duration_ms,55.87,ok
f04d9827-95cd-4532-925a-06fdc932e729,user-db,2026-02-07 17:09:21.467209,request_duration_ms,379.57,error
f04d9827-95cd-4532-925a-06fdc932e729,catalog,2026-02-07 17:09:21.457807,request_duration_ms,25.67,ok
f04d9827-95cd-4532-925a-06fdc932e729,catalog-db,2026-02-07 17:09:21.465047,request_duration_ms,18.79,ok
f04d9827-95cd-4532-925a-06fdc932e729,cache,2026-02-07 17:09:21.474802,request_duration_ms,6.36,ok
f04d9827-95cd-4532-925a-06fdc932e729,order,2026-02-07 17:09:21.469678,request_duration_ms,95.09,ok
f04d9827-95cd-4532-925a-06fdc932e729,payment,2026-02-07 17:09:21.478709,request_duration_ms,259.73,ok
f04d9827-95cd-4532-925a-06fdc932e729,payment-gateway,2026-02-07 17:09:21.497159,request_duration_ms,16783.43,error
f04d9827-95cd-4532-925a-06fdc932e729,fraud-detection,2026-02-07 17:09:21.490255,request_duration_ms,105.19,ok
f04d9827-95cd-4532-925a-06fdc932e729,inventory,2026-02-07 17:09:21.484013,request_duration_ms,2009.28,error
f04d9827-95cd-4532-925a-06fdc932e729,shipping,2026-02-07 17:09:21.485427,request_duration_ms,143.03,ok
f04d9827-95cd-4532-925a-06fdc932e729,logistics-api,2026-02-07 17:09:21.494692,request_duration_ms,7172.2,error
d556b107-a019-4cf5-8775-8c7916507438,auth,2026-01-17 17:09:21.467792,request_duration_ms,51.09,ok
d556b107-a019-4cf5-8775-8c7916507438,user-db,2026-01-17 17:09:21.479533,request_duration_ms,16.81,ok
d556b107-a019-4cf5-8775-8c7916507438,catalog,2026-01-17 17:09:21.458052,request_duration_ms,43.22,ok
d556b107-a019-4cf5-8775-8c7916507438,catalog-db,2026-01-17 17:09:21.477453,request_duration_ms,30.76,ok
d556b107-a019-4cf5-8775-8c7916507438,cache,2026-01-17 17:09:21.467533,request_duration_ms,6.34,ok
d556b107-a019-4cf5-8775-8c7916507438,order,2026-01-17 17:09:21.463565,request_duration_ms,78.87,ok
d556b107-a019-4cf5-8775-8c7916507438,payment,2026-01-17 17:09:21.472136,request_duration_ms,287.54,ok
d556b107-a019-4cf5-8775-8c7916507438,payment-gateway,2026-01-17 17:09:21.481834,request_duration_ms,361.07,ok
d556b107-a019-4cf5-8775-8c7916507438,fraud-detection,2026-01-17 17:09:21.479165,request_duration_ms,101.81,ok
d556b107-a019-4cf5-8775-8c7916507438,inventory,2026-01-17 17:09:21.469129,request_duration_ms,50.04,ok
d556b107-a019-4cf5-8775-8c7916507438,inventory-db,2026-01-17 17:09:21.485048,request_duration_ms,19.65,ok
d556b107-a019-4cf5-8775-8c7916507438,shipping,2026-01-17 17:09:21.468843,request_duration_ms,169.0,ok
d556b107-a019-4cf5-8775-8c7916507438,logistics-api,2026-01-17 17:09:21.485566,request_duration_ms,153.4,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,auth,2026-01-27 17:09:21.470960,request_duration_ms,68.16,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,user-db,2026-01-27 17:09:21.478359,request_duration_ms,21.18,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,catalog,2026-01-27 17:09:21.463143,request_duration_ms,40.36,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,catalog-db,2026-01-27 17:09:21.473495,request_duration_ms,29.46,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,cache,2026-01-27 17:09:21.474196,request_duration_ms,6.93,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,order,2026-01-27 17:09:21.463244,request_duration_ms,74.23,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,payment,2026-01-27 17:09:21.472253,request_duration_ms,218.98,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,payment-gateway,2026-01-27 17:09:21.480386,request_duration_ms,331.73,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,fraud-detection,2026-01-27 17:09:21.486059,request_duration_ms,126.88,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,inventory,2026-01-27 17:09:21.479472,request_duration_ms,68.83,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,inventory-db,2026-01-27 17:09:21.497104,request_duration_ms,34.29,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,shipping,2026-01-27 17:09:21.477225,request_duration_ms,207.47,ok
038d9e42-439e-40e3-9310-394c3ecf29ac,logistics-api,2026-01-27 17:09:21.491064,request_duration_ms,232.06,ok
b9f9724c-63b1-40a5-9a06-5e57f0a26d98,catalog,2026-01-31 17:09:21.470318,request_duration_ms,699.64,error
b9f9724c-63b1-40a5-9a06-5e57f0a26d98,catalog-db,2026-01-31 17:09:21.479177,request_duration_ms,21.08,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,auth,2026-01-24 17:09:21.465313,request_duration_ms,61.27,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,user-db,2026-01-24 17:09:21.483966,request_duration_ms,14.3,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,catalog,2026-01-24 17:09:21.471300,request_duration_ms,27.19,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,catalog-db,2026-01-24 17:09:21.486797,request_duration_ms,19.11,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,cache,2026-01-24 17:09:21.487420,request_duration_ms,8.03,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,order,2026-01-24 17:09:21.459370,request_duration_ms,96.32,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,payment,2026-01-24 17:09:21.472336,request_duration_ms,309.55,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,payment-gateway,2026-01-24 17:09:21.481839,request_duration_ms,445.05,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,fraud-detection,2026-01-24 17:09:21.479760,request_duration_ms,104.61,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,inventory,2026-01-24 17:09:21.471930,request_duration_ms,48.17,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,inventory-db,2026-01-24 17:09:21.488545,request_duration_ms,24.11,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,shipping,2026-01-24 17:09:21.466302,request_duration_ms,160.85,ok
e49154cc-a979-4f2e-be5f-3e651bd9bc11,logistics-api,2026-01-24 17:09:21.481036,request_duration_ms,143.69,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,auth,2026-01-14 17:09:21.458223,request_duration_ms,73.08,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,user-db,2026-01-14 17:09:21.466222,request_duration_ms,19.25,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,catalog,2026-01-14 17:09:21.463032,request_duration_ms,34.56,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,catalog-db,2026-01-14 17:09:21.476656,request_duration_ms,23.06,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,cache,2026-01-14 17:09:21.472097,request_duration_ms,4.43,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,order,2026-01-14 17:09:21.465211,request_duration_ms,99.66,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,payment,2026-01-14 17:09:21.478722,request_duration_ms,337.23,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,payment-gateway,2026-01-14 17:09:21.493896,request_duration_ms,334.18,error
c6e4b1bb-6d14-4440-8b65-4182195c0c95,fraud-detection,2026-01-14 17:09:21.496593,request_duration_ms,107.97,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,inventory,2026-01-14 17:09:21.482271,request_duration_ms,26.83,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,inventory-db,2026-01-14 17:09:21.495880,request_duration_ms,23.11,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,shipping,2026-01-14 17:09:21.476223,request_duration_ms,103.34,ok
c6e4b1bb-6d14-4440-8b65-4182195c0c95,logistics-api,2026-01-14 17:09:21.486568,request_duration_ms,192.34,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,auth,2026-01-25 17:09:21.465136,request_duration_ms,80.52,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,user-db,2026-01-25 17:09:21.474973,request_duration_ms,19.94,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,catalog,2026-01-25 17:09:21.465050,request_duration_ms,30.42,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,catalog-db,2026-01-25 17:09:21.473871,request_duration_ms,23.15,error
e65ee8a6-8195-4c9c-92a2-feba38e18e04,cache,2026-01-25 17:09:21.475846,request_duration_ms,6.2,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,order,2026-01-25 17:09:21.469786,request_duration_ms,124.83,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,payment,2026-01-25 17:09:21.479154,request_duration_ms,157.06,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,payment-gateway,2026-01-25 17:09:21.489893,request_duration_ms,274.12,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,fraud-detection,2026-01-25 17:09:21.486781,request_duration_ms,97.12,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,inventory,2026-01-25 17:09:21.475817,request_duration_ms,46.62,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,inventory-db,2026-01-25 17:09:21.494811,request_duration_ms,20.74,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,shipping,2026-01-25 17:09:21.487284,request_duration_ms,169.02,ok
e65ee8a6-8195-4c9c-92a2-feba38e18e04,logistics-api,2026-01-25 17:09:21.500300,request_duration_ms,211.91,ok
ca94a910-55c1-4380-a82c-056938777842,auth,2026-02-03 17:09:21.470798,request_duration_ms,63.06,ok
ca94a910-55c1-4380-a82c-056938777842,user-db,2026-02-03 17:09:21.490173,request_duration_ms,15.26,ok
ca94a910-55c1-4380-a82c-056938777842,catalog,2026-02-03 17:09:21.467122,request_duration_ms,47.72,ok
ca94a910-55c1-4380-a82c-056938777842,catalog-db,2026-02-03 17:09:21.485867,request_duration_ms,21.37,ok
ca94a910-55c1-4380-a82c-056938777842,cache,2026-02-03 17:09:21.474722,request_duration_ms,7.29,ok
ca94a910-55c1-4380-a82c-056938777842,order,2026-02-03 17:09:21.458517,request_duration_ms,115.94,ok
ca94a910-55c1-4380-a82c-056938777842,payment,2026-02-03 17:09:21.463973,request_duration_ms,233.93,ok
ca94a910-55c1-4380-a82c-056938777842,payment-gateway,2026-02-03 17:09:21.480174,request_duration_ms,313.97,ok
ca94a910-55c1-4380-a82c-056938777842,fraud-detection,2026-02-03 17:09:21.469155,request_duration_ms,128.82,ok
ca94a910-55c1-4380-a82c-056938777842,inventory,2026-02-03 17:09:21.475872,request_duration_ms,43.48,ok
ca94a910-55c1-4380-a82c-056938777842,inventory-db,2026-02-03 17:09:21.493542,request_duration_ms,38.27,ok
ca94a910-55c1-4380-a82c-056938777842,shipping,2026-02-03 17:09:21.470822,request_duration_ms,241.54,ok
ca94a910-55c1-4380-a82c-056938777842,logistics-api,2026-02-03 17:09:21.478115,request_duration_ms,189.33,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,auth,2026-01-29 17:09:21.462413,request_duration_ms,72.33,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,user-db,2026-01-29 17:09:21.472722,request_duration_ms,22.62,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,catalog,2026-01-29 17:09:21.465313,request_duration_ms,40.23,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,catalog-db,2026-01-29 17:09:21.470525,request_duration_ms,19.01,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,cache,2026-01-29 17:09:21.484613,request_duration_ms,5.5,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,order,2026-01-29 17:09:21.471255,request_duration_ms,96.57,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,payment,2026-01-29 17:09:21.484483,request_duration_ms,182.04,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,payment-gateway,2026-01-29 17:09:21.489499,request_duration_ms,370.19,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,fraud-detection,2026-01-29 17:09:21.491690,request_duration_ms,130.7,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,inventory,2026-01-29 17:09:21.488276,request_duration_ms,53.74,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,inventory-db,2026-01-29 17:09:21.501233,request_duration_ms,37.0,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,shipping,2026-01-29 17:09:21.484064,request_duration_ms,169.4,ok
dd629ecd-6269-491b-bd28-1449e66af5f1,logistics-api,2026-01-29 17:09:21.496094,request_duration_ms,255.94,ok
d6574811-7192-4034-aae0-fecd16019c27,auth,2026-02-03 17:09:21.466058,request_duration_ms,52.9,ok
d6574811-7192-4034-aae0-fecd16019c27,user-db,2026-02-03 17:09:21.480203,request_duration_ms,16.81,ok
d6574811-7192-4034-aae0-fecd16019c27,order,2026-02-03 17:09:21.465771,request_duration_ms,99.76,ok
d6574811-7192-4034-aae0-fecd16019c27,payment,2026-02-03 17:09:21.474781,request_duration_ms,232.78,ok
d6574811-7192-4034-aae0-fecd16019c27,payment-gateway,2026-02-03 17:09:21.487621,request_duration_ms,6581.07,error
d6574811-7192-4034-aae0-fecd16019c27,fraud-detection,2026-02-03 17:09:21.491100,request_duration_ms,3548.94,error
d6574811-7192-4034-aae0-fecd16019c27,inventory,2026-02-03 17:09:21.483878,request_duration_ms,48.84,ok
d6574811-7192-4034-aae0-fecd16019c27,inventory-db,2026-02-03 17:09:21.500968,request_duration_ms,958.26,error
d6574811-7192-4034-aae0-fecd16019c27,shipping,2026-02-03 17:09:21.474441,request_duration_ms,137.47,ok
d6574811-7192-4034-aae0-fecd16019c27,logistics-api,2026-02-03 17:09:21.481966,request_duration_ms,209.75,ok
198872ed-cfb9-437c-8106-fe8be473babd,auth,2026-02-10 17:09:21.466423,request_duration_ms,70.28,ok
198872ed-cfb9-437c-8106-fe8be473babd,user-db,2026-02-10 17:09:21.473909,request_duration_ms,16.32,ok
198872ed-cfb9-437c-8106-fe8be473babd,catalog,2026-02-10 17:09:21.472114,request_duration_ms,33.08,ok
198872ed-cfb9-437c-8106-fe8be473babd,catalog-db,2026-02-10 17:09:21.483766,request_duration_ms,22.32,ok
198872ed-cfb9-437c-8106-fe8be473babd,cache,2026-02-10 17:09:21.479841,request_duration_ms,6.48,ok
198872ed-cfb9-437c-8106-fe8be473babd,order,2026-02-10 17:09:21.467827,request_duration_ms,136.23,ok
198872ed-cfb9-437c-8106-fe8be473babd,payment,2026-02-10 17:09:21.487553,request_duration_ms,261.12,ok
198872ed-cfb9-437c-8106-fe8be473babd,payment-gateway,2026-02-10 17:09:21.504018,request_duration_ms,340.54,ok
198872ed-cfb9-437c-8106-fe8be473babd,fraud-detection,2026-02-10 17:09:21.496977,request_duration_ms,98.32,ok
198872ed-cfb9-437c-8106-fe8be473babd,inventory,2026-02-10 17:09:21.478254,request_duration_ms,40.48,ok
198872ed-cfb9-437c-8106-fe8be473babd,inventory-db,2026-02-10 17:09:21.492597,request_duration_ms,27.95,ok
198872ed-cfb9-437c-8106-fe8be473babd,shipping,2026-02-10 17:09:21.479133,request_duration_ms,123.15,ok
198872ed-cfb9-437c-8106-fe8be473babd,logistics-api,2026-02-10 17:09:21.495007,request_duration_ms,146.98,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,auth,2026-01-27 17:09:21.458744,request_duration_ms,54.91,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,user-db,2026-01-27 17:09:21.470817,request_duration_ms,22.71,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,catalog,2026-01-27 17:09:21.468965,request_duration_ms,31.01,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,catalog-db,2026-01-27 17:09:21.478710,request_duration_ms,18.7,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,cache,2026-01-27 17:09:21.482097,request_duration_ms,5.1,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,order,2026-01-27 17:09:21.471668,request_duration_ms,90.17,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,payment,2026-01-27 17:09:21.483367,request_duration_ms,140.81,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,payment-gateway,2026-01-27 17:09:21.497774,request_duration_ms,328.92,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,fraud-detection,2026-01-27 17:09:21.493075,request_duration_ms,107.66,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,inventory,2026-01-27 17:09:21.488946,request_duration_ms,56.55,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,inventory-db,2026-01-27 17:09:21.504228,request_duration_ms,29.1,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,shipping,2026-01-27 17:09:21.483610,request_duration_ms,128.02,ok
01a75c01-7ec2-4028-a3a8-1f75b2a3bd16,logistics-api,2026-01-27 17:09:21.493416,request_duration_ms,210.79,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,auth,2026-02-01 17:09:21.469917,request_duration_ms,67.62,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,user-db,2026-02-01 17:09:21.487319,request_duration_ms,15.85,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,catalog,2026-02-01 17:09:21.466161,request_duration_ms,25.0,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,catalog-db,2026-02-01 17:09:21.484080,request_duration_ms,27.62,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,cache,2026-02-01 17:09:21.477140,request_duration_ms,5.2,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,order,2026-02-01 17:09:21.468704,request_duration_ms,80.45,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,payment,2026-02-01 17:09:21.485499,request_duration_ms,273.65,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,payment-gateway,2026-02-01 17:09:21.495505,request_duration_ms,258.06,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,fraud-detection,2026-02-01 17:09:21.498701,request_duration_ms,90.27,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,inventory,2026-02-01 17:09:21.485541,request_duration_ms,46.97,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,inventory-db,2026-02-01 17:09:21.500376,request_duration_ms,34.48,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,shipping,2026-02-01 17:09:21.475711,request_duration_ms,185.3,ok
d3a659b7-822f-4454-b5cd-8c98553050e1,logistics-api,2026-02-01 17:09:21.488038,request_duration_ms,252.59,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,auth,2026-01-17 17:09:21.467562,request_duration_ms,403.37,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,user-db,2026-01-17 17:09:21.473268,request_duration_ms,95.98,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,catalog,2026-01-17 17:09:21.461914,request_duration_ms,193.88,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,catalog-db,2026-01-17 17:09:21.475756,request_duration_ms,69.14,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,cache,2026-01-17 17:09:21.475213,request_duration_ms,32.51,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,order,2026-01-17 17:09:21.461981,request_duration_ms,758.96,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,payment,2026-01-17 17:09:21.474652,request_duration_ms,1364.43,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,payment-gateway,2026-01-17 17:09:21.486202,request_duration_ms,1196.06,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,fraud-detection,2026-01-17 17:09:21.493184,request_duration_ms,728.43,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,inventory,2026-01-17 17:09:21.470620,request_duration_ms,174.27,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,inventory-db,2026-01-17 17:09:21.481931,request_duration_ms,109.75,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,shipping,2026-01-17 17:09:21.474646,request_duration_ms,795.79,ok
f216a496-1c91-417f-a734-2fc5ab8f74ed,logistics-api,2026-01-17 17:09:21.487424,request_duration_ms,1206.1,ok
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,auth,2026-02-03 17:09:21.461629,request_duration_ms,1.0,error
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,catalog,2026-02-03 17:09:21.466067,request_duration_ms,1.0,error
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,catalog-db,2026-02-03 17:09:21.483665,request_duration_ms,1.09,ok
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,cache,2026-02-03 17:09:21.472569,request_duration_ms,1.01,error
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,order,2026-02-03 17:09:21.468984,request_duration_ms,1.05,ok
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,payment,2026-02-03 17:09:21.480584,request_duration_ms,1.13,ok
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,payment-gateway,2026-02-03 17:09:21.490946,request_duration_ms,1.04,ok
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,fraud-detection,2026-02-03 17:09:21.493456,request_duration_ms,1.0,ok
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,inventory,2026-02-03 17:09:21.484117,request_duration_ms,1.03,ok
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,inventory-db,2026-02-03 17:09:21.496866,request_duration_ms,1.0,ok
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,shipping,2026-02-03 17:09:21.478186,request_duration_ms,1.18,error
e4f4db20-5b3d-4ad4-8a7d-74b136ddd15b,logistics-api,2026-02-03 17:09:21.491247,request_duration_ms,1.04,error
d8b3ee1c-a21b-4150-a7b1-bd6495d3dd57,auth,2026-02-01 17:09:21.469452,request_duration_ms,46.03,ok
d8b3ee1c-a21b-4150-a7b1-bd6495d3dd57,user-db,2026-02-01 17:09:21.488495,request_duration_ms,11.89,ok
d8b3ee1c-a21b-4150-a7b1-bd6495d3dd57,catalog,2026-02-01 17:09:21.471691,request_duration_ms,631.02,error
d8b3ee1c-a21b-4150-a7b1-bd6495d3dd57,cache,2026-02-01 17:09:21.482594,request_duration_ms,4.96,ok
d8b3ee1c-a21b-4150-a7b1-bd6495d3dd57,order,2026-02-01 17:09:21.460049,request_duration_ms,2536.54,error
d8b3ee1c-a21b-4150-a7b1-bd6495d3dd57,payment,2026-02-01 17:09:21.473115,request_duration_ms,207.18,ok
d8b3ee1c-a21b-4150-a7b1-bd6495d3dd57,payment-gateway,2026-02-01 17:09:21.480247,request_duration_ms,340.03,ok
d8b3ee1c-a21b-4150-a7b1-bd6495d3dd57,fraud-detection,2026-02-01 17:09:21.482653,request_duration_ms,93.03,ok
d8b3ee1c-a21b-4150-a7b1-bd6495d3dd57,shipping,2026-02-01 17:09:21.469428,request_duration_ms,3251.32,error
a72de357-e583-47cb-8859-a5c89652b6d3,auth,2026-01-17 17:09:21.465404,request_duration_ms,561.05,ok
a72de357-e583-47cb-8859-a5c89652b6d3,user-db,2026-01-17 17:09:21.482620,request_duration_ms,83.88,ok
a72de357-e583-47cb-8859-a5c89652b6d3,catalog,2026-01-17 17:09:21.461076,request_duration_ms,209.3,ok
a72de357-e583-47cb-8859-a5c89652b6d3,catalog-db,2026-01-17 17:09:21.473555,request_duration_ms,205.82,ok
a72de357-e583-47cb-8859-a5c89652b6d3,cache,2026-01-17 17:09:21.471402,request_duration_ms,65.81,ok
a72de357-e583-47cb-8859-a5c89652b6d3,order,2026-01-17 17:09:21.469651,request_duration_ms,703.77,ok
a72de357-e583-47cb-8859-a5c89652b6d3,payment,2026-01-17 17:09:21.484691,request_duration_ms,2290.83,ok
a72de357-e583-47cb-8859-a5c89652b6d3,payment-gateway,2026-01-17 17:09:21.497327,request_duration_ms,4398.98,ok
a72de357-e583-47cb-8859-a5c89652b6d3,fraud-detection,2026-01-17 17:09:21.492817,request_duration_ms,528.36,ok
a72de357-e583-47cb-8859-a5c89652b6d3,inventory,2026-01-17 17:09:21.475982,request_duration_ms,469.47,ok
