trace_id,span_id,parent_span_id,service_name,operation_name,start_time,end_time,duration_ms,status,fault_scenario,http_status_code,error_message
7498e24e-01bc-4cbd-8713-591a8dd89787,2e69b9ed-5307-4654-9112-32b9f2dbbdfd,b8ce0242-d1f3-46ff-a819-ef1ec4ffa1e7,catalog,gateway.call_catalog,2026-01-25 17:09:21.456334,2026-01-25 17:09:21.483824,27.49,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,9e5a32d5-ae58-4cd1-a827-7fbc9cc13187,2e69b9ed-5307-4654-9112-32b9f2dbbdfd,catalog-db,catalog.call_catalog-db,2026-01-25 17:09:21.463359,2026-01-25 17:09:21.492581,29.22,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,b2a0a5db-1747-4177-8a97-6d57ad44dd47,2e69b9ed-5307-4654-9112-32b9f2dbbdfd,cache,catalog.call_cache,2026-01-25 17:09:21.468953,2026-01-25 17:09:21.474364,5.41,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,c25abf46-1dae-46bf-bf83-c914972c8b06,b8ce0242-d1f3-46ff-a819-ef1ec4ffa1e7,order,gateway.call_order,2026-01-25 17:09:21.460292,2026-01-25 17:09:21.572341,112.05,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,6b6c19ec-dd7e-474c-89be-f6d7a188f700,c25abf46-1dae-46bf-bf83-c914972c8b06,payment,order.call_payment,2026-01-25 17:09:21.468543,2026-01-25 17:09:21.772924,304.38,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,6c883f8c-705b-4767-8aa3-cea1aef7fa5b,6b6c19ec-dd7e-474c-89be-f6d7a188f700,payment-gateway,payment.call_payment-gateway,2026-01-25 17:09:21.484600,2026-01-25 17:09:21.755974,271.37,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,5c4994a5-e62c-4837-8c01-007c6e3e370d,6b6c19ec-dd7e-474c-89be-f6d7a188f700,fraud-detection,payment.call_fraud-detection,2026-01-25 17:09:21.476075,2026-01-25 17:09:21.566077,90.0,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,1601e1ec-0e4e-4c37-9ac0-b45672edec8f,c25abf46-1dae-46bf-bf83-c914972c8b06,inventory,order.call_inventory,2026-01-25 17:09:21.470547,2026-01-25 17:09:21.519809,49.26,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,97f27d24-c8ca-4437-b483-33b6f54cf148,1601e1ec-0e4e-4c37-9ac0-b45672edec8f,inventory-db,inventory.call_inventory-db,2026-01-25 17:09:21.480837,2026-01-25 17:09:21.517961,37.12,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,3f63e32f-7a5d-458b-98f7-f88ea8f6c8b8,c25abf46-1dae-46bf-bf83-c914972c8b06,shipping,order.call_shipping,2026-01-25 17:09:21.471378,2026-01-25 17:09:21.666279,194.9,ok,normal,200,
7498e24e-01bc-4cbd-8713-591a8dd89787,0c80e5f3-5752-40ac-a6a1-33ae2bb502e7,3f63e32f-7a5d-458b-98f7-f88ea8f6c8b8,logistics-api,shipping.call_logistics-api,2026-01-25 17:09:21.483086,2026-01-25 17:09:21.721655,238.57,ok,normal,200,
249ae457-98cb-401d-a9be-e510d1fa05fe,080eca75-e2b3-4dea-be27-3571f9c753e9,,gateway,http.request,2026-01-17 17:09:21.446677,2026-01-17 17:09:21.456219,9.54,ok,cascading_failure,200,
249ae457-98cb-401d-a9be-e510d1fa05fe,89b66fdf-4196-485e-b04d-cb51408d963c,080eca75-e2b3-4dea-be27-3571f9c753e9,auth,gateway.call_auth,2026-01-17 17:09:21.454381,2026-01-17 17:09:22.869684,1415.3,error,cascading_failure,502,auth: Upstream service unavailable
249ae457-98cb-401d-a9be-e510d1fa05fe,82c46d4f-fbf6-4376-ac0a-3d9206157516,89b66fdf-4196-485e-b04d-cb51408d963c,user-db,auth.call_user-db,2026-01-17 17:09:21.463066,2026-01-17 17:09:21.674187,211.12,error,cascading_failure,408,user-db: Upstream service unavailable
249ae457-98cb-401d-a9be-e510d1fa05fe,86e2545b-3fd6-49ca-8cd6-7229f958da54,080eca75-e2b3-4dea-be27-3571f9c753e9,catalog,gateway.call_catalog,2026-01-17 17:09:21.454302,2026-01-17 17:09:21.793842,339.54,error,cascading_failure,504,catalog: Upstream service unavailable
249ae457-98cb-401d-a9be-e510d1fa05fe,26f2bcc3-a477-40a6-a616-024658d2b06f,86e2545b-3fd6-49ca-8cd6-7229f958da54,catalog-db,catalog.call_catalog-db,2026-01-17 17:09:21.471774,2026-01-17 17:09:21.698730,226.96,error,cascading_failure,504,catalog-db: Upstream service unavailable
249ae457-98cb-401d-a9be-e510d1fa05fe,110d3129-0071-4a45-ac5d-b662693a33b3,080eca75-e2b3-4dea-be27-3571f9c753e9,order,gateway.call_order,2026-01-17 17:09:21.465455,2026-01-17 17:09:21.554954,89.5,ok,cascading_failure,200,
249ae457-98cb-401d-a9be-e510d1fa05fe,2325c8c4-69b7-41bc-ba9c-eb1d8c224646,110d3129-0071-4a45-ac5d-b662693a33b3,payment,order.call_payment,2026-01-17 17:09:21.482875,2026-01-17 17:09:25.412480,3929.6,error,cascading_failure,504,payment: Upstream service unavailable
249ae457-98cb-401d-a9be-e510d1fa05fe,2b143590-c939-4c0a-9a82-a94a330ca7d0,110d3129-0071-4a45-ac5d-b662693a33b3,inventory,order.call_inventory,2026-01-17 17:09:21.482994,2026-01-17 17:09:21.526032,43.04,ok,cascading_failure,200,
249ae457-98cb-401d-a9be-e510d1fa05fe,9a8b074a-b8f1-4921-8fd9-4f5a3da3f7df,2b143590-c939-4c0a-9a82-a94a330ca7d0,inventory-db,inventory.call_inventory-db,2026-01-17 17:09:21.488275,2026-01-17 17:09:21.757982,269.71,error,cascading_failure,500,inventory-db: Upstream service unavailable
249ae457-98cb-401d-a9be-e510d1fa05fe,30e3a1cd-20e8-461f-ad54-41caaf8f3546,110d3129-0071-4a45-ac5d-b662693a33b3,shipping,order.call_shipping,2026-01-17 17:09:21.479079,2026-01-17 17:09:24.757364,3278.28,error,cascading_failure,408,shipping: Upstream service unavailable
249ae457-98cb-401d-a9be-e510d1fa05fe,4f609249-f828-44b8-9b14-e055b998831a,30e3a1cd-20e8-461f-ad54-41caaf8f3546,logistics-api,shipping.call_logistics-api,2026-01-17 17:09:21.486096,2026-01-17 17:09:24.745220,3259.12,error,cascading_failure,500,logistics-api: Upstream service unavailable
8b6dcb0b-94e7-4280-a192-f390e78a7e7a,e1626232-2fc8-4565-96df-0b4f5c582e2e,,gateway,http.request,2026-01-11 17:09:21.446813,2026-01-11 17:09:21.447813,1.0,error,circuit_breaker_open,504,"gateway: Circuit breaker open, fast-failing requests"
8b6dcb0b-94e7-4280-a192-f390e78a7e7a,aaa13346-b25f-4498-a338-192702e00fb0,e1626232-2fc8-4565-96df-0b4f5c582e2e,auth,gateway.call_auth,2026-01-11 17:09:21.462235,2026-01-11 17:09:21.463235,1.0,error,circuit_breaker_open,500,"auth: Circuit breaker open, fast-failing requests"
8b6dcb0b-94e7-4280-a192-f390e78a7e7a,b0e7425b-f7de-4ed1-8988-53ec2dfe397d,aaa13346-b25f-4498-a338-192702e00fb0,user-db,auth.call_user-db,2026-01-11 17:09:21.469388,2026-01-11 17:09:21.470506,1.12,error,circuit_breaker_open,500,"user-db: Circuit breaker open, fast-failing requests"
8b6dcb0b-94e7-4280-a192-f390e78a7e7a,d86b482a-a79c-4380-93bb-155d8c0be4b9,e1626232-2fc8-4565-96df-0b4f5c582e2e,catalog,gateway.call_catalog,2026-01-11 17:09:21.456028,2026-01-11 17:09:21.457028,1.0,error,circuit_breaker_open,504,"catalog: Circuit breaker open, fast-failing requests"
8b6dcb0b-94e7-4280-a192-f390e78a7e7a,7e038417-3429-4aa1-a2a4-b462cf398294,d86b482a-a79c-4380-93bb-155d8c0be4b9,catalog-db,catalog.call_catalog-db,2026-01-11 17:09:21.461851,2026-01-11 17:09:21.462851,1.0,ok,circuit_breaker_open,200,
8b6dcb0b-94e7-4280-a192-f390e78a7e7a,901664fe-846b-4479-b04b-94a912e752fe,d86b482a-a79c-4380-93bb-155d8c0be4b9,cache,catalog.call_cache,2026-01-11 17:09:21.466892,2026-01-11 17:09:21.467892,1.0,error,circuit_breaker_open,408,"cache: Circuit breaker open, fast-failing requests"
8b6dcb0b-94e7-4280-a192-f390e78a7e7a,3d53a576-9929-455f-9700-80239a5b8f07,e1626232-2fc8-4565-96df-0b4f5c582e2e,order,gateway.call_order,2026-01-11 17:09:21.457123,2026-01-11 17:09:21.458159,1.04,error,circuit_breaker_open,503,"order: Circuit breaker open, fast-failing requests"
fe414716-0300-4c0b-8624-4b4055199bf6,83aaee5c-ed5c-4a62-b517-bbf5843a187b,,gateway,http.request,2026-02-08 17:09:21.446911,2026-02-08 17:09:21.457556,10.64,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,36a0e6b6-68cb-48de-8192-e091be9c4aab,83aaee5c-ed5c-4a62-b517-bbf5843a187b,auth,gateway.call_auth,2026-02-08 17:09:21.454110,2026-02-08 17:09:21.504883,50.77,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,63bb4053-d91d-4199-a9f5-d98a771341d3,36a0e6b6-68cb-48de-8192-e091be9c4aab,user-db,auth.call_user-db,2026-02-08 17:09:21.473856,2026-02-08 17:09:21.497180,23.32,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,d756b233-872c-4dc9-ace7-d6405861eb27,83aaee5c-ed5c-4a62-b517-bbf5843a187b,catalog,gateway.call_catalog,2026-02-08 17:09:21.453631,2026-02-08 17:09:21.489985,36.35,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,4ce7645f-6e09-4183-a5c7-0db69c221660,d756b233-872c-4dc9-ace7-d6405861eb27,catalog-db,catalog.call_catalog-db,2026-02-08 17:09:21.462516,2026-02-08 17:09:21.485280,22.76,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,35b39e41-502d-4fa6-b0c8-6003c711cdf6,d756b233-872c-4dc9-ace7-d6405861eb27,cache,catalog.call_cache,2026-02-08 17:09:21.463126,2026-02-08 17:09:21.471340,8.21,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,6e465870-aeb6-4751-82eb-f200bd3979f5,83aaee5c-ed5c-4a62-b517-bbf5843a187b,order,gateway.call_order,2026-02-08 17:09:21.457747,2026-02-08 17:09:21.556122,98.37,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,3d4ecfe2-7889-43b1-87e2-62b5d396455f,6e465870-aeb6-4751-82eb-f200bd3979f5,payment,order.call_payment,2026-02-08 17:09:21.464492,2026-02-08 17:09:21.775159,310.67,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,f1ae9bc2-b320-47f1-9327-6bea36d812f8,3d4ecfe2-7889-43b1-87e2-62b5d396455f,payment-gateway,payment.call_payment-gateway,2026-02-08 17:09:21.476451,2026-02-08 17:09:21.769788,293.34,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,10fe086a-ccbb-46b9-adf6-b081cca6ee6b,3d4ecfe2-7889-43b1-87e2-62b5d396455f,fraud-detection,payment.call_fraud-detection,2026-02-08 17:09:21.474922,2026-02-08 17:09:21.624358,149.44,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,9141cf19-b93b-42eb-9b26-046b776c0ae3,6e465870-aeb6-4751-82eb-f200bd3979f5,inventory,order.call_inventory,2026-02-08 17:09:21.474028,2026-02-08 17:09:21.526250,52.22,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,f5c642ef-0252-4e42-bddf-83959b166ea2,9141cf19-b93b-42eb-9b26-046b776c0ae3,inventory-db,inventory.call_inventory-db,2026-02-08 17:09:21.490879,2026-02-08 17:09:21.520376,29.5,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,16c323d6-df6a-4dfd-b90a-a69f8641725f,6e465870-aeb6-4751-82eb-f200bd3979f5,shipping,order.call_shipping,2026-02-08 17:09:21.477367,2026-02-08 17:09:21.678695,201.33,ok,normal,200,
fe414716-0300-4c0b-8624-4b4055199bf6,3b924f96-eb8d-48bd-b8ff-1739efae7287,16c323d6-df6a-4dfd-b90a-a69f8641725f,logistics-api,shipping.call_logistics-api,2026-02-08 17:09:21.494500,2026-02-08 17:09:21.704164,209.66,ok,normal,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,565886a2-3873-4bc0-8801-aea97582d752,,gateway,http.request,2026-02-07 17:09:21.447047,2026-02-07 17:09:21.500624,53.58,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,4e2f06bf-f0a8-456d-97ae-0cf38f37f436,565886a2-3873-4bc0-8801-aea97582d752,auth,gateway.call_auth,2026-02-07 17:09:21.458668,2026-02-07 17:09:21.883040,424.37,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,506d5286-ac80-4e00-adeb-aaf47de3b0f0,4e2f06bf-f0a8-456d-97ae-0cf38f37f436,user-db,auth.call_user-db,2026-02-07 17:09:21.476206,2026-02-07 17:09:21.565075,88.87,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,70cc2975-92f2-47cc-b284-e0b2ed8f7e56,565886a2-3873-4bc0-8801-aea97582d752,catalog,gateway.call_catalog,2026-02-07 17:09:21.461279,2026-02-07 17:09:21.561707,100.43,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,ef250207-8a5f-4b60-ac38-8d718d7368e0,70cc2975-92f2-47cc-b284-e0b2ed8f7e56,catalog-db,catalog.call_catalog-db,2026-02-07 17:09:21.470776,2026-02-07 17:09:21.549227,78.45,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,eba52e05-9f3a-4e31-98cb-fc938ef12f11,70cc2975-92f2-47cc-b284-e0b2ed8f7e56,cache,catalog.call_cache,2026-02-07 17:09:21.479512,2026-02-07 17:09:21.496637,17.13,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,2f12b3c3-c14c-41b2-8bcc-67d65f56c678,565886a2-3873-4bc0-8801-aea97582d752,order,gateway.call_order,2026-02-07 17:09:21.455335,2026-02-07 17:09:21.903548,448.21,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,ee3f6b8c-21b4-4e9a-ad12-57e45ad38a46,2f12b3c3-c14c-41b2-8bcc-67d65f56c678,payment,order.call_payment,2026-02-07 17:09:21.471907,2026-02-07 17:09:22.124413,652.51,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,44e48d90-0fd0-4398-a2ed-43f3bd5c8fd3,ee3f6b8c-21b4-4e9a-ad12-57e45ad38a46,payment-gateway,payment.call_payment-gateway,2026-02-07 17:09:21.484350,2026-02-07 17:09:22.773319,1288.97,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,41117f08-8372-4d82-a8a2-215df9174140,ee3f6b8c-21b4-4e9a-ad12-57e45ad38a46,fraud-detection,payment.call_fraud-detection,2026-02-07 17:09:21.482087,2026-02-07 17:09:22.098450,616.36,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,58993f5a-c50a-48e2-9b35-bc60ce2cbefa,2f12b3c3-c14c-41b2-8bcc-67d65f56c678,inventory,order.call_inventory,2026-02-07 17:09:21.472277,2026-02-07 17:09:21.683193,210.92,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,36cca175-bbe0-4012-91d2-9bec9b16bdd4,58993f5a-c50a-48e2-9b35-bc60ce2cbefa,inventory-db,inventory.call_inventory-db,2026-02-07 17:09:21.483108,2026-02-07 17:09:21.555656,72.55,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,161d69c4-d7cd-46b0-ad30-62397ca898a7,2f12b3c3-c14c-41b2-8bcc-67d65f56c678,shipping,order.call_shipping,2026-02-07 17:09:21.468889,2026-02-07 17:09:22.733757,1264.87,ok,network_latency,200,
abfe7702-6cf4-4233-86c4-c011fb3e2d21,6762e622-4468-4eba-81c6-cee076dc1ea3,161d69c4-d7cd-46b0-ad30-62397ca898a7,logistics-api,shipping.call_logistics-api,2026-02-07 17:09:21.476372,2026-02-07 17:09:22.791376,1315.0,ok,network_latency,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,b3b70269-822e-4e52-863c-49ccce51477d,,gateway,http.request,2026-01-17 17:09:21.447184,2026-01-17 17:09:21.460965,13.78,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,347de29b-8d07-4640-bc4e-e37350abf63e,b3b70269-822e-4e52-863c-49ccce51477d,auth,gateway.call_auth,2026-01-17 17:09:21.457862,2026-01-17 17:09:21.525311,67.45,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,864286eb-5ab4-4bf8-b09c-68ec9a529f2a,347de29b-8d07-4640-bc4e-e37350abf63e,user-db,auth.call_user-db,2026-01-17 17:09:21.471379,2026-01-17 17:09:21.487454,16.08,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,634fae51-9a0c-4614-b2ad-90f24c9a7d25,b3b70269-822e-4e52-863c-49ccce51477d,catalog,gateway.call_catalog,2026-01-17 17:09:21.455152,2026-01-17 17:09:21.488594,33.44,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,ee31f88f-8cfc-4b48-85d7-139f791d4f97,634fae51-9a0c-4614-b2ad-90f24c9a7d25,catalog-db,catalog.call_catalog-db,2026-01-17 17:09:21.461100,2026-01-17 17:09:21.476190,15.09,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,92e0b7ec-032a-42ed-a4eb-edc9cf7b575f,634fae51-9a0c-4614-b2ad-90f24c9a7d25,cache,catalog.call_cache,2026-01-17 17:09:21.469086,2026-01-17 17:09:21.472806,3.72,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,af395d0f-9c9f-4624-a944-95ec9ab17ff3,b3b70269-822e-4e52-863c-49ccce51477d,order,gateway.call_order,2026-01-17 17:09:21.461571,2026-01-17 17:09:21.565571,104.0,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,599a021a-907b-4f29-a9ab-1d5931157ab6,af395d0f-9c9f-4624-a944-95ec9ab17ff3,payment,order.call_payment,2026-01-17 17:09:21.470590,2026-01-17 17:09:21.629980,159.39,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,7312aa4a-42bc-4bdf-90b2-0a8f9759fd0d,599a021a-907b-4f29-a9ab-1d5931157ab6,payment-gateway,payment.call_payment-gateway,2026-01-17 17:09:21.479107,2026-01-17 17:09:21.850634,371.53,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,fc1d42ad-874f-4ecc-9a96-3ff04d1deb4e,599a021a-907b-4f29-a9ab-1d5931157ab6,fraud-detection,payment.call_fraud-detection,2026-01-17 17:09:21.488118,2026-01-17 17:09:21.566288,78.17,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,f575b623-f4b4-449e-b9db-7b6998d29e67,af395d0f-9c9f-4624-a944-95ec9ab17ff3,inventory,order.call_inventory,2026-01-17 17:09:21.473725,2026-01-17 17:09:21.513862,40.14,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,c7639b1a-cf84-4593-966e-88e812e68b43,f575b623-f4b4-449e-b9db-7b6998d29e67,inventory-db,inventory.call_inventory-db,2026-01-17 17:09:21.479474,2026-01-17 17:09:21.514893,35.42,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,e65bf4c8-0f0f-47be-b703-0d579f9e7a02,af395d0f-9c9f-4624-a944-95ec9ab17ff3,shipping,order.call_shipping,2026-01-17 17:09:21.472729,2026-01-17 17:09:21.605405,132.68,ok,normal,200,
4d18d3e5-3541-448f-9dfa-0787527167c9,ea219eb6-a54e-4ead-8fb3-38268c61052a,e65bf4c8-0f0f-47be-b703-0d579f9e7a02,logistics-api,shipping.call_logistics-api,2026-01-17 17:09:21.485307,2026-01-17 17:09:21.731528,246.22,ok,normal,200,
f3771980-f369-4024-81de-970397289503,9d394c66-04f1-4a85-8523-b0c8ee766f74,,gateway,http.request,2026-02-04 17:09:21.447319,2026-02-04 17:09:21.458368,11.05,ok,normal,200,
f3771980-f369-4024-81de-970397289503,e2f3d0a1-61ef-46a1-9d02-f30b5aeae760,9d394c66-04f1-4a85-8523-b0c8ee766f74,auth,gateway.call_auth,2026-02-04 17:09:21.457947,2026-02-04 17:09:21.508877,50.93,ok,normal,200,
f3771980-f369-4024-81de-970397289503,540b9956-6dc8-4d80-93ae-47004c60ad30,e2f3d0a1-61ef-46a1-9d02-f30b5aeae760,user-db,auth.call_user-db,2026-02-04 17:09:21.472724,2026-02-04 17:09:21.494214,21.49,ok,normal,200,
f3771980-f369-4024-81de-970397289503,4bf6f4c4-4767-4fa2-8fbc-0a5847ba1303,9d394c66-04f1-4a85-8523-b0c8ee766f74,catalog,gateway.call_catalog,2026-02-04 17:09:21.456165,2026-02-04 17:09:21.494697,38.53,ok,normal,200,
f3771980-f369-4024-81de-970397289503,962e11da-d078-49af-93fa-57cb9b28ed68,4bf6f4c4-4767-4fa2-8fbc-0a5847ba1303,catalog-db,catalog.call_catalog-db,2026-02-04 17:09:21.471357,2026-02-04 17:09:21.489308,17.95,ok,normal,200,
f3771980-f369-4024-81de-970397289503,c7e6cdf8-f3b3-49ad-949f-884366198cf9,4bf6f4c4-4767-4fa2-8fbc-0a5847ba1303,cache,catalog.call_cache,2026-02-04 17:09:21.469467,2026-02-04 17:09:21.475647,6.18,ok,normal,200,
f3771980-f369-4024-81de-970397289503,d580f8ee-7990-4dc7-97df-1a5037ba2321,9d394c66-04f1-4a85-8523-b0c8ee766f74,order,gateway.call_order,2026-02-04 17:09:21.453326,2026-02-04 17:09:21.587171,133.85,ok,normal,200,
f3771980-f369-4024-81de-970397289503,bc978695-cd2d-4a97-a249-74b6d7ba2ffe,d580f8ee-7990-4dc7-97df-1a5037ba2321,payment,order.call_payment,2026-02-04 17:09:21.459633,2026-02-04 17:09:21.675080,215.45,ok,normal,200,
f3771980-f369-4024-81de-970397289503,0dc2a677-9f3a-4d16-b446-8dc6f2b68d74,bc978695-cd2d-4a97-a249-74b6d7ba2ffe,payment-gateway,payment.call_payment-gateway,2026-02-04 17:09:21.473767,2026-02-04 17:09:21.707350,233.58,ok,normal,200,
f3771980-f369-4024-81de-970397289503,0c376fbb-232d-4aaf-ac43-d5dd86d08095,bc978695-cd2d-4a97-a249-74b6d7ba2ffe,fraud-detection,payment.call_fraud-detection,2026-02-04 17:09:21.471425,2026-02-04 17:09:21.619326,147.9,ok,normal,200,
f3771980-f369-4024-81de-970397289503,0f576ee3-6a93-4f8e-ace2-20e5ec2212c0,d580f8ee-7990-4dc7-97df-1a5037ba2321,inventory,order.call_inventory,2026-02-04 17:09:21.470973,2026-02-04 17:09:21.506442,35.47,ok,normal,200,
f3771980-f369-4024-81de-970397289503,b4998740-e9a5-4ca8-a210-dbdcdf4281b4,0f576ee3-6a93-4f8e-ace2-20e5ec2212c0,inventory-db,inventory.call_inventory-db,2026-02-04 17:09:21.480991,2026-02-04 17:09:21.512881,31.89,ok,normal,200,
f3771980-f369-4024-81de-970397289503,874ba663-6113-4aed-9b04-d56108d2b31f,d580f8ee-7990-4dc7-97df-1a5037ba2321,shipping,order.call_shipping,2026-02-04 17:09:21.470890,2026-02-04 17:09:21.628337,157.45,ok,normal,200,
f3771980-f369-4024-81de-970397289503,f3861156-48ec-4696-ba4c-cb776134f074,874ba663-6113-4aed-9b04-d56108d2b31f,logistics-api,shipping.call_logistics-api,2026-02-04 17:09:21.479433,2026-02-04 17:09:21.686871,207.44,ok,normal,200,
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,b1de3763-959d-4300-a9a4-e61dbd507882,,gateway,http.request,2026-02-09 17:09:21.447693,2026-02-09 17:09:21.519001,71.31,error,resource_exhaustion,502,"gateway: Resource limit exceeded, throttling requests"
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,1016747a-3790-4c6d-a5f2-0818718d1125,b1de3763-959d-4300-a9a4-e61dbd507882,auth,gateway.call_auth,2026-02-09 17:09:21.466416,2026-02-09 17:09:21.900570,434.15,ok,resource_exhaustion,200,
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,dc27d69b-467b-4bf7-a297-c884749f0f3e,1016747a-3790-4c6d-a5f2-0818718d1125,user-db,auth.call_user-db,2026-02-09 17:09:21.471822,2026-02-09 17:09:21.637871,166.05,ok,resource_exhaustion,200,
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,5dedf913-92c9-4b6d-9a52-052cb351e842,b1de3763-959d-4300-a9a4-e61dbd507882,order,gateway.call_order,2026-02-09 17:09:21.459758,2026-02-09 17:09:22.830856,1371.1,ok,resource_exhaustion,200,
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,cef3d1d6-4d69-4c09-90d4-21b10dbb1dde,5dedf913-92c9-4b6d-9a52-052cb351e842,payment,order.call_payment,2026-02-09 17:09:21.472978,2026-02-09 17:09:22.755441,1282.46,ok,resource_exhaustion,200,
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,9f7d50bd-2380-4713-bb57-21dcda28c357,cef3d1d6-4d69-4c09-90d4-21b10dbb1dde,payment-gateway,payment.call_payment-gateway,2026-02-09 17:09:21.484287,2026-02-09 17:09:25.464534,3980.25,ok,resource_exhaustion,200,
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,749978a6-e9fb-405d-98d7-103204fe37ea,cef3d1d6-4d69-4c09-90d4-21b10dbb1dde,fraud-detection,payment.call_fraud-detection,2026-02-09 17:09:21.486598,2026-02-09 17:09:22.226481,739.88,error,resource_exhaustion,500,"fraud-detection: Resource limit exceeded, throttling requests"
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,1d5c3aa8-bf97-4961-acc4-9db4bc652af8,5dedf913-92c9-4b6d-9a52-052cb351e842,inventory,order.call_inventory,2026-02-09 17:09:21.476324,2026-02-09 17:09:21.816203,339.88,ok,resource_exhaustion,200,
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,473117ac-d885-4304-9935-09d7e569c93d,1d5c3aa8-bf97-4961-acc4-9db4bc652af8,inventory-db,inventory.call_inventory-db,2026-02-09 17:09:21.487788,2026-02-09 17:09:21.659551,171.76,ok,resource_exhaustion,200,
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,80fe1a09-916e-4504-8ef6-39bb3bf827b7,5dedf913-92c9-4b6d-9a52-052cb351e842,shipping,order.call_shipping,2026-02-09 17:09:21.474902,2026-02-09 17:09:23.021341,1546.44,error,resource_exhaustion,504,"shipping: Resource limit exceeded, throttling requests"
245b4359-4ae7-4a05-bff6-4c4cf0aa9889,e129b3d2-62df-4cf2-aea3-eb5f2924a452,80fe1a09-916e-4504-8ef6-39bb3bf827b7,logistics-api,shipping.call_logistics-api,2026-02-09 17:09:21.488492,2026-02-09 17:09:22.663002,1174.51,ok,resource_exhaustion,200,
a083fe08-7650-42cc-9c01-be6e6536b402,28422ae6-c96a-4f8f-9872-e696d4e658d4,,gateway,http.request,2026-02-05 17:09:21.447964,2026-02-05 17:09:21.460438,12.47,ok,normal,200,
a083fe08-7650-42cc-9c01-be6e6536b402,b463117c-03f6-4f55-835e-529f5753806f,28422ae6-c96a-4f8f-9872-e696d4e658d4,auth,gateway.call_auth,2026-02-05 17:09:21.465991,2026-02-05 17:09:21.523431,57.44,ok,normal,200,
